8.555219431892420801e+01,1.719421524262833998e+02,3.670781586004204655e+01,4.154875000000000114e+02
-1.417496122433097980e+02,1.094497013886193599e+02,3.735055268729117728e+01,4.154875000000000114e+02
8.383980654381053910e+01,1.725303230384967890e+02,3.702112884621293176e+01,4.215975000000000250e+02
-1.443723965191200023e+02,1.104748510546614995e+02,3.636506906278413709e+01,4.215975000000000250e+02
-8.000071622043823538e+01,-1.180686583195682857e+02,3.888354226672353064e+01,4.215975000000000250e+02
1.503814979372135952e+02,-5.426101676506355886e+01,3.815235598815215212e+01,4.215975000000000250e+02
-8.161190294519167310e+01,-1.197549854565675957e+02,3.839878915422101358e+01,4.275600000000000023e+02
-1.431095855349255146e+02,1.098184813228499479e+02,3.659197970135121381e+01,4.275600000000000023e+02
1.507175421312792594e+02,-5.466234535632121094e+01,3.826457753073258061e+01,4.275600000000000023e+02
8.552614138910199415e+01,1.728995529441766337e+02,3.675110322048733025e+01,4.275600000000000023e+02
-6.784601456939230957e+01,-1.154351650740317581e+02,3.956841977840610269e+01,4.275600000000000023e+02
-1.435908428194644557e+02,1.110441410747072837e+02,3.639381547115620918e+01,4.330124999999999886e+02
8.333467031680953596e+01,1.714912036728495934e+02,3.627467545039015562e+01,4.330124999999999886e+02
1.500972476635209034e+02,-5.328869324126198137e+01,3.767008342577847202e+01,4.330124999999999886e+02
-8.075385454118570294e+01,-1.194128916728065661e+02,3.854270586136174614e+01,4.330124999999999886e+02
-1.434775804655839977e+02,1.101732949453908077e+02,3.603679672785457200e+01,4.385000000000000000e+02
1.501798186385647114e+02,-5.383783777092175882e+01,3.893097304583899643e+01,4.385000000000000000e+02
-8.189892376409706287e+01,-1.198782894114273745e+02,3.848573308112944602e+01,4.385000000000000000e+02
8.532027470785627088e+01,1.722141208946852089e+02,3.699927415630693872e+01,4.385000000000000000e+02
1.500941768849369282e+02,-5.414546154691523583e+01,3.836247143850134478e+01,4.444150000000000205e+02
8.556510358515129155e+01,1.719267557591230684e+02,3.725966844583926019e+01,4.444150000000000205e+02
-1.432438878519222385e+02,1.099895661841776757e+02,3.771206955579607722e+01,4.444150000000000205e+02
-8.165519012262244303e+01,-1.192252819131658157e+02,3.767649170448552809e+01,4.444150000000000205e+02
-8.182785996485176838e+01,-1.192293018933538633e+02,3.933304931327872822e+01,4.504599999999999795e+02
8.440062987891249691e+01,1.730829137083003388e+02,3.670616551548700812e+01,4.504599999999999795e+02
-1.424467476564227582e+02,1.096967059951163890e+02,3.673598699763677189e+01,4.504599999999999795e+02
1.500985681550119750e+02,-5.307778114875061704e+01,3.766365929950658398e+01,4.504599999999999795e+02
-8.183926253741110202e+01,-1.183492417067105578e+02,3.983935440322165533e+01,4.563525000000000205e+02
8.468333791186863380e+01,1.727159162723258703e+02,3.739448585680725756e+01,4.563525000000000205e+02
-1.425700074478726549e+02,1.092786969728393416e+02,3.658209882009511915e+01,4.563525000000000205e+02
1.515702901373784357e+02,-5.361997893225778000e+01,3.739735070292233843e+01,4.563525000000000205e+02
-8.183857446981296846e+01,-1.195041312409918390e+02,3.872230509454087155e+01,4.623224999999999909e+02
1.507190126008152049e+02,-5.363355007870472946e+01,3.852712191199112368e+01,4.623224999999999909e+02
8.488120707963388156e+01,1.720890888502634084e+02,3.707287890995008439e+01,4.623224999999999909e+02
-1.428960473708587244e+02,1.108432672626059485e+02,3.708102103880707290e+01,4.623224999999999909e+02
-1.420381800289578109e+02,1.099005490764647135e+02,3.755583319528781772e+01,4.683374999999999773e+02
1.509221194561241361e+02,-5.385000649976068132e+01,3.846273806910276960e+01,4.683374999999999773e+02
-8.213013101651398529e+01,-1.171278321622454115e+02,3.851621176183469686e+01,4.683374999999999773e+02
8.464485239570548458e+01,1.740169051434150447e+02,3.765891350699804718e+01,4.683374999999999773e+02
-8.168874970747150144e+01,-1.186654877003034727e+02,3.863367302831066041e+01,4.743274999999999864e+02
-1.418936189876673950e+02,1.092698064328289576e+02,3.646972683032054618e+01,4.743274999999999864e+02
8.498582189348729798e+01,1.710576262532952683e+02,3.772087513058171737e+01,4.743274999999999864e+02
1.509791393597218132e+02,-5.340858976484666698e+01,3.791545432340721788e+01,4.743274999999999864e+02
-1.418836211360508059e+02,1.103219564752382666e+02,3.686706337721604854e+01,4.802774999999999750e+02
8.440233291530623205e+01,1.714524919956713234e+02,3.724615232366477358e+01,4.802774999999999750e+02
-8.181586583900349297e+01,-1.179457300891808700e+02,3.925241777860250636e+01,4.802774999999999750e+02
1.507762677997899061e+02,-5.323479285179178078e+01,3.778670807878608429e+01,4.802774999999999750e+02
-8.216899789595373704e+01,-1.185584024645935983e+02,3.861158745186870078e+01,4.856225000000000023e+02
1.505740137671221248e+02,-5.432002620803100257e+01,3.811939917588999549e+01,4.856225000000000023e+02
8.527721561156221242e+01,1.729953613170624180e+02,3.693929980898365528e+01,4.856225000000000023e+02
-1.440896899008460537e+02,1.100535583530829626e+02,3.682938756535441627e+01,4.856225000000000023e+02
-1.418365974085924393e+02,1.097367425867433326e+02,3.639479751922833373e+01,4.912375000000000114e+02
1.497502590106394393e+02,-5.563403119962542576e+01,3.892998361479222780e+01,4.912375000000000114e+02
8.519711259134474801e+01,1.720888303300170321e+02,3.740554986910986202e+01,4.912375000000000114e+02
-8.066489798428598590e+01,-1.193347832181406858e+02,3.849919853823855931e+01,4.912375000000000114e+02
-1.424176220022655173e+02,1.100258889630366923e+02,3.701645205127091742e+01,4.970924999999999727e+02
-8.222412588020273461e+01,-1.202107644362466630e+02,4.010263000610370909e+01,4.970924999999999727e+02
1.515856569041376360e+02,-5.314151308318279376e+01,3.814727542389278625e+01,4.970924999999999727e+02
8.504455141467254009e+01,1.717043313938252993e+02,3.726459305388832632e+01,4.970924999999999727e+02
1.503266172102068197e+02,-5.439689051993108393e+01,3.779667257040221529e+01,5.032500000000000000e+02
-8.146711114580853064e+01,-1.191811892905608232e+02,3.940981927535823814e+01,5.032500000000000000e+02
8.468112605964324757e+01,1.730564342209189590e+02,3.735245251320520765e+01,5.032500000000000000e+02
-1.444064057455245234e+02,1.105712794878480167e+02,3.663737926035783232e+01,5.032500000000000000e+02
-1.417256051214126273e+02,1.095199754112329487e+02,3.693681905860844950e+01,5.092250000000000227e+02
8.420679135296184370e+01,1.725488524166527498e+02,3.698919171851669319e+01,5.092250000000000227e+02
1.504389148967457288e+02,-5.333538873195099939e+01,3.761918815021528673e+01,5.092250000000000227e+02
-8.003066357682729404e+01,-1.194811600674975836e+02,3.872022910478479929e+01,5.092250000000000227e+02
1.511717062644555085e+02,-5.376575346710822600e+01,3.792551728500406227e+01,5.147675000000000409e+02
-8.264061676530329237e+01,-1.198901933520306642e+02,3.872343499716139092e+01,5.147675000000000409e+02
8.498527430136614669e+01,1.719426942665917579e+02,3.754590438481688608e+01,5.147675000000000409e+02
-1.435072095682019153e+02,1.094586834205758237e+02,3.714230165020546792e+01,5.147675000000000409e+02
-8.211384723372339067e+01,-1.185834258056110855e+02,3.910928313542501655e+01,5.205599999999999454e+02
8.365794523228660751e+01,1.735986449957150910e+02,3.774523241805531626e+01,5.205599999999999454e+02
1.496052561566884549e+02,-5.309651083924298831e+01,3.716615635052021105e+01,5.205599999999999454e+02
-1.422648145965125082e+02,1.094894219287041324e+02,3.673561823587223785e+01,5.205599999999999454e+02
8.580398001555428777e+01,1.719725703974318662e+02,3.690190563912489097e+01,5.260974999999999682e+02
1.504335901970555085e+02,-5.310793179767573946e+01,3.887281237587980343e+01,5.260974999999999682e+02
-8.070873050603411514e+01,-1.186100227520310426e+02,3.865721902854451031e+01,5.260974999999999682e+02
-1.417553322558864863e+02,1.102835775716546891e+02,3.783112056656422340e+01,5.260974999999999682e+02
8.720850453268676006e+01,1.720365444224644307e+02,3.790353921068390974e+01,5.322150000000000318e+02
-8.117263436885964722e+01,-1.193815120847862516e+02,3.890394725819850663e+01,5.322150000000000318e+02
1.507606123555746933e+02,-5.384855132514675091e+01,3.756240278164403179e+01,5.322150000000000318e+02
-1.428941840833680033e+02,1.105731262494563794e+02,3.693310429078407964e+01,5.322150000000000318e+02
-8.211172983458972396e+01,-1.195804028074912253e+02,3.760252753622890509e+01,5.384550000000000409e+02
1.503217580690871387e+02,-5.344969952881776010e+01,3.808418194227762399e+01,5.384550000000000409e+02
-1.435699341433135601e+02,1.100921870273595999e+02,3.660612242676667449e+01,5.384550000000000409e+02
8.583895660718199849e+01,1.704684409837534247e+02,3.700467783047464820e+01,5.384550000000000409e+02
-8.017972545823485575e+01,-1.187881318172586731e+02,3.853120028545671971e+01,5.443424999999999727e+02
1.521204285456773846e+02,-5.363395537142157110e+01,3.786586561176427068e+01,5.443424999999999727e+02
-1.418109664668255334e+02,1.100498967031331006e+02,3.636663999540798642e+01,5.443424999999999727e+02
8.637351034771374714e+01,1.707834475810614947e+02,3.709803505176485316e+01,5.443424999999999727e+02
1.403220494977755948e+02,-5.659462149501450767e+01,3.781602726583032847e+01,5.443424999999999727e+02
-8.222104298694189595e+01,-1.193132231348864423e+02,3.928884419716550980e+01,5.504574999999999818e+02
8.273261157649146469e+01,1.724803822908984614e+02,3.721767276261472546e+01,5.504574999999999818e+02
-1.420583265386992196e+02,1.100769621336197304e+02,3.633112517472428493e+01,5.504574999999999818e+02
1.501052169560995537e+02,-5.453674105304908437e+01,3.800849909580364283e+01,5.504574999999999818e+02
1.507455709829453383e+02,-5.358812501251685489e+01,3.781876663256753801e+01,5.565025000000000546e+02
8.516745178797509652e+01,1.723181188525438756e+02,3.736819442102213173e+01,5.565025000000000546e+02
-8.135601135910039261e+01,-1.186376510064445711e+02,3.825250156452548822e+01,5.565025000000000546e+02
-1.430029363765429196e+02,1.094046166169237893e+02,3.659694042554053084e+01,5.565025000000000546e+02
8.556203753487945107e+01,1.711075510560478676e+02,3.763826540969767365e+01,5.622725000000000364e+02
-1.426845104109431190e+02,1.098725335857856180e+02,3.718725437759460561e+01,5.622725000000000364e+02
-7.975317284002098006e+01,-1.179057153442196011e+02,3.832083855099072167e+01,5.622725000000000364e+02
1.515724751019153018e+02,-5.447475661539849057e+01,3.837504213976966128e+01,5.622725000000000364e+02
-1.429355787108480342e+02,1.113062473706327609e+02,3.660251543661832585e+01,5.678300000000000409e+02
-8.147667677572981404e+01,-1.187950865918659531e+02,3.878162832532166249e+01,5.678300000000000409e+02
1.503585346518436836e+02,-5.334307932652614426e+01,3.788347074333961473e+01,5.678300000000000409e+02
8.432855915384743639e+01,1.715384745294641391e+02,3.679061643369432488e+01,5.678300000000000409e+02
8.392263816368657103e+01,1.737069441334604676e+02,3.802519741683997268e+01,5.737000000000000455e+02
-1.430199024427674033e+02,1.106885799578446665e+02,3.681130708396677420e+01,5.737000000000000455e+02
1.497206109770072260e+02,-5.372948006743758498e+01,3.880436249238228896e+01,5.737000000000000455e+02
-8.102519369567711749e+01,-1.195612272779950729e+02,3.886477467867631219e+01,5.737000000000000455e+02
1.512155886661737441e+02,-5.345138671871471558e+01,3.766101306763001588e+01,5.797625000000000455e+02
-8.118509036193731276e+01,-1.193079607639383681e+02,3.878091079847269640e+01,5.797625000000000455e+02
-1.426279801960496627e+02,1.099679272360599782e+02,3.599826391514994128e+01,5.797625000000000455e+02
8.442354490478410867e+01,1.740402938619918984e+02,3.718357739161840669e+01,5.797625000000000455e+02
1.507936070999051594e+02,-5.366254302427506673e+01,3.774787099482094987e+01,5.856699999999999591e+02
-8.224205032137514593e+01,-1.185940219844729313e+02,3.917544323896592573e+01,5.856699999999999591e+02
-1.427776598673601995e+02,1.100883832973870256e+02,3.677302371054215513e+01,5.856699999999999591e+02
8.557394393495445684e+01,1.722065746237208828e+02,3.716684200369697777e+01,5.856699999999999591e+02
1.504619893843295984e+02,-5.375442312501938602e+01,3.804033305446721869e+01,5.918875000000000455e+02
8.514391969541601668e+01,1.720266747863228716e+02,3.743190380298641884e+01,5.918875000000000455e+02
-1.421418787612865913e+02,1.098921507025891913e+02,3.681482035136387054e+01,5.918875000000000455e+02
-8.150237422644059393e+01,-1.191132126594570195e+02,3.808936257055762553e+01,5.918875000000000455e+02
8.518928698297636970e+01,1.721046987502379864e+02,3.736865110550025548e+01,5.980449999999999591e+02
-8.168363562712238490e+01,-1.190243927124558638e+02,3.901186187219343537e+01,5.980449999999999591e+02
1.510420161269396715e+02,-5.308318656085362619e+01,3.869425110418221436e+01,5.980449999999999591e+02
-1.436229580019709147e+02,1.098482866436942373e+02,3.712282375398292089e+01,5.980449999999999591e+02
8.562565884703852248e+01,1.712702698819594218e+02,3.709656000964535849e+01,6.040900000000000318e+02
1.493863224085895638e+02,-5.244127751829444151e+01,3.903368439632813391e+01,6.040900000000000318e+02
-1.434112187267581362e+02,1.107677838612597299e+02,3.658170567399623963e+01,6.040900000000000318e+02
-8.089499297681688006e+01,-1.189562031851615984e+02,3.924527394547999393e+01,6.040900000000000318e+02
1.503106884183383158e+02,-5.449588237550480585e+01,3.834431344557487620e+01,6.101150000000000091e+02
-1.415606890165286416e+02,1.098686022873449843e+02,3.648292340478658957e+01,6.101150000000000091e+02
-8.139299168993760247e+01,-1.174068046434099273e+02,3.876971706109603133e+01,6.101150000000000091e+02
8.432765721545796112e+01,1.719211869441303691e+02,3.743693791836376761e+01,6.101150000000000091e+02
-1.435457661870052561e+02,1.115170591196605869e+02,3.659621491221417955e+01,6.157999999999999545e+02
8.504203858866024746e+01,1.717428326662216591e+02,3.697721215853829335e+01,6.157999999999999545e+02
1.497205342680240108e+02,-5.293032128892116361e+01,3.793166146511131132e+01,6.157999999999999545e+02
-8.238227935856363615e+01,-1.196078713787508718e+02,3.869749212803508698e+01,6.157999999999999545e+02
-1.432698024020488106e+02,1.098936151101700034e+02,3.656284267719258452e+01,6.218075000000000045e+02
-8.047872167560889523e+01,-1.189720007547772695e+02,3.873883442117848830e+01,6.218075000000000045e+02
8.685962339177584113e+01,1.733931945991870691e+02,3.764882040851057354e+01,6.218075000000000045e+02
1.513983952508681909e+02,-5.495358545489018098e+01,3.818931202266703195e+01,6.218075000000000045e+02
-1.428062144614185058e+02,1.108852204572538085e+02,3.672947740885271628e+01,6.280249999999999773e+02
-8.181165907708034979e+01,-1.187572394231310682e+02,3.796079002341144815e+01,6.280249999999999773e+02
8.508909500066687315e+01,1.730633108952157784e+02,3.690828167580048813e+01,6.280249999999999773e+02
1.509856741103465083e+02,-5.368740255477943890e+01,3.791810141044657456e+01,6.280249999999999773e+02
1.511627031768941549e+02,-5.352098424513575736e+01,3.766365330651044729e+01,6.338925000000000409e+02
-1.420710352420304616e+02,1.099802476323062450e+02,3.705622136497910191e+01,6.338925000000000409e+02
-8.216274639074606512e+01,-1.188046443605970666e+02,3.912504493407588768e+01,6.338925000000000409e+02
8.583846213560174476e+01,1.737773090201964123e+02,3.775423375760301781e+01,6.338925000000000409e+02
1.503430058641649225e+02,-5.380045892708208299e+01,3.765071859476024230e+01,6.399025000000000318e+02
-8.260735208675589547e+01,-1.186299606988912103e+02,3.857397321653400724e+01,6.399025000000000318e+02
8.615520404127880738e+01,1.729056577612312253e+02,3.739907423727066060e+01,6.399025000000000318e+02
-1.430118261003581495e+02,1.093320099325787993e+02,3.744433903764408456e+01,6.399025000000000318e+02
8.406285645588019406e+01,1.719132406644029913e+02,3.658700777561157480e+01,6.460425000000000182e+02
-8.163025944787361254e+01,-1.184432279428207835e+02,3.932023480928032200e+01,6.460425000000000182e+02
1.511173193351579584e+02,-5.408091727122095449e+01,3.802993529178489496e+01,6.460425000000000182e+02
-1.430169774164693024e+02,1.108026445255038794e+02,3.646719140669560488e+01,6.460425000000000182e+02
8.486083865770241630e+01,1.731563791107694499e+02,3.730722985218353926e+01,6.520900000000000318e+02
